BlockName,Category,Year,Month,Day,Crop,DistrictName,QueryType,Season,Sector,StateName,QueryText,KccAns,latitude,longitude
ARSIKERE,"Plantation Crops",2017,8,14,Cocoa,HASSAN,"Market Information",nan,HORTICULTURE,KARNATAKA,"Asking about market rate","COMMODITY: CopraMarketVarietyGradeArrivalsUnitsMin RsMax RsModal RsTIPTURCopraMedium6261Quintal906698019669",13.0302,76.1745
BELUR,"Plantation Crops",2017,9,13,Cocoa,HASSAN,"Market Information",nan,HORTICULTURE,KARNATAKA,"ASKED FOR MARKET REPORT","COMMODITY: CopraMarketVarietyGradeArrivalsUnitsMin RsMax RsModal RsHULIYARBallAverage856Quintal138001500014241ARSIKERECopraMedium1085Quintal125001426613470BELTHANGADICopraAverage2Quintal550065005800TUMAKURUCopraAverage248Quintal137001400013900MANGALURUMillingAverage28Quintal500085008000HULIYAROtherAverage25Quintal380050004450TUMAKURUOtherSmall145Quintal615070006650",13.0302,76.1745
MADDUR,"Plantation Crops",2017,8,15,Cocoa,MANDYA,"Plant Protection",nan,HORTICULTURE,KARNATAKA,"asking about varieties","indaf-59 gpu-28",12.6369,76.7275
SHIMOGA,"Plantation Crops",2017,8,31,Cocoa,SHIMOGA,"Market Information",nan,HORTICULTURE,KARNATAKA,"ASKING ABOUT TIPTUR COPRA MARKET RATE",TIPTURCopraMedium4253Quintal112001300012300,14.0557,75.2381
SIRA,"Plantation Crops",2017,2,3,Cocoa,TUMKUR,"Market Information",nan,HORTICULTURE,KARNATAKA,"MARKET RATE",ALURUMillingAverage260Quintal440072006500HULIYAROtherAverage103Quintal470070006700TIPTUROtherAverage2158Quintal351084006100,13.3401,77.1006
SIRA,"Plantation Crops",2017,7,21,Cocoa,TUMKUR,"Market Information",nan,HORTICULTURE,KARNATAKA,"ASKED FOR MARKET REPORT",GUBBIBallAverage442Quintal780079007900HULIYARBallAverage306Quintal850090008900KRPETCopraAverage150Quintal800080008000,13.3401,77.1006
CHIKNAYAKANHALLI,"Plantation Crops",2017,9,16,Cocoa,TUMKUR,"Market Information",nan,HORTICULTURE,KARNATAKA,"ASKED FOR MARKET RATE","MarketVarietyGradeArrivalsUnitsMin RsMax RsModal RsHULIYARBallAverage378Quintal138001411414114BELTHANGADICopraAverage4Quintal7000100007500TIPTURCopraMedium7825Quintal130001466613500HULIYARMillingAverage25Quintal90001045010050HULIYAROtherAverage25Quintal380043004000",13.3401,77.1006
MADHUGIRI,"Plantation Crops",2017,9,29,Cocoa,TUMKUR,"Fertilizer Use and Availability",nan,HORTICULTURE,KARNATAKA,"asked for weather report","Precipitation 60Cloudy and humid with a shower or thunderstorm around",13.3401,77.1006
KUMTA,"Plantation Crops",2017,7,16,Cocoa,UTTARAKANNADA,"Nutrient Management",nan,HORTICULTURE,KARNATAKA,"kvk of uttara kannadda","Programme CoordinatorKrishi Vigyan KendraBanavasi RoadSirsiDistUttara Kannada  581401Email: kvkuksgmailcom08384-228411 - 08384-24795809448495345",14.5204,75.7224
Ramanagara,"Plantation Crops",2017,4,14,Cocoa,RAMANAGARA,"Plant Protection",nan,HORTICULTURE,KARNATAKA,"ASKING FOR POWDERY MILDEW MANAGEMENT IN COCOA","SUGGESTED TO CALL HORTICULTURE HELPLINE NUMBER 18004257910",12.72,77.3184
RAMANAGARAM,"Plantation Crops",2017,3,22,Cocoa,"BANGALORE RURAL","Cultural Practices",nan,HORTICULTURE,KARNATAKA,"asked for:IIHR ATIC only vegmedicnal  aromatic","asked for:IIHR ATIC only vegmedicnal  aromaticRECOMMENDED:080-28446815",13.0011,77.3361
HAVERI,"Plantation Crops",2017,5,8,Cocoa,HAVERI,"Market Information",nan,HORTICULTURE,KARNATAKA,"asked for copra rate",TUMAKURUCopraAverage184Quintal76508000,14.718,75.3656
VARKALA,"Plantation Crops",2017,11,4,Cocoa,TRIVANDRUM,"Plant Protection",nan,HORTICULTURE,KERALA,"fungal attack in cocoa","recommended to applyBordeaux Mixture 100 g CuSo4  Dissolve in 5L of water and 100 g lime dissolve in another 5 L of water  and slowly  add the CuSo4 Solution in lime solution note : prepared only in Plastic vesselfor  fungal attack in cocoa",8.48823,76.9475
"THIRUVANANTHAPURAM RURAL","Plantation Crops",2017,11,24,Cocoa,TRIVANDRUM,"Market Information",nan,HORTICULTURE,KERALA,"Central Plantation Crops Research Institute","RECOMMENDED TO Central Plantation Crops Research InstitutePhone: 04994 232 894",8.48823,76.9475
KATTAPPANA,"Plantation Crops",2017,6,15,Cocoa,IDUKKI,"Plant Protection",nan,HORTICULTURE,KERALA,"fungal attack in cocoa","recommended to applyBordeaux Mixture 100 g CuSo4  Dissolve in 5L of water and 100 g lime dissolve in another 5 L of water  and slowly  add the CuSo4 Solution in lime solution note : prepared only in Plastic vessel9895104058",9.81548,76.9992
IDUKKI,"Plantation Crops",2017,7,3,Cocoa,IDUKKI,"Plant Protection",nan,HORTICULTURE,KERALA,"fungal attack","recommended bordo  mixture",9.81548,76.9992
DEVIKULAM,"Plantation Crops",2017,8,18,Cocoa,IDUKKI,"Plant Protection",nan,HORTICULTURE,KERALA,"fungal attack in cocoa","recommended to apply  copper oxy chloride 2 g per litre of water",9.81548,76.9992
ADIMALY,"Plantation Crops",2017,12,13,Cocoa,IDUKKI,"Market Information",nan,HORTICULTURE,KERALA,"marketting issues","kvk idukki ICAR Krishi Vigyan Kendra Santhanpara Idukki Kerala - 685 619 Tel : 91 4868- 247715 247541",9.81548,76.9992
KOTHAMANGALAM,"Plantation Crops",2017,3,1,Cocoa,ERNAKULAM,"Plant Protection",nan,HORTICULTURE,KERALA,"poor fruit and flower setting","recommended to apply potash fertilizers",9.98408,76.2741
PARAVUR,"Plantation Crops",2017,4,9,Cocoa,ERNAKULAM,"Nutrient Management",nan,HORTICULTURE,KERALA,"deficiency of micro nutrients","recommended to apply microrich",9.98408,76.2741
MUVATTUPUZHA,"Plantation Crops",2017,4,13,Cocoa,ERNAKULAM,"Plant Protection",nan,HORTICULTURE,KERALA,"pest attack","recommended ekalux 2mll",9.98408,76.2741
MUVATTUPUZHA,"Plantation Crops",2017,4,24,Cocoa,ERNAKULAM,"Nursery Management",nan,HORTICULTURE,KERALA,"poor fruit setting and flower drop in cocoa","recommended to apply borax and potash fertilizers",9.98408,76.2741
MUVATTUPUZHA,"Plantation Crops",2017,6,13,Cocoa,ERNAKULAM,"Nursery Management",nan,HORTICULTURE,KERALA,"poor fruit sett in cocoa","Recommended to apply potash fertilizer",9.98408,76.2741
PALLURUTHY,"Plantation Crops",2017,10,5,Cocoa,ERNAKULAM,"Nutrient Management",nan,HORTICULTURE,KERALA,"cocoa planting procedure","recommended cocoa planting procedure",9.98408,76.2741
CHALAKKUDY,"Plantation Crops",2017,2,13,Cocoa,THRISSUR,"Seeds and Planting Material",nan,HORTICULTURE,KERALA,"planting material of coconut","recommended to contact number of balaramapuram 0471 2400621",10.527,76.2146
CHAVAKKAD,"Plantation Crops",2017,2,16,Cocoa,THRISSUR,"Seeds and Planting Material",nan,HORTICULTURE,KERALA,"method of sowing cocoa","recommended to select mature fruit and remove pulp after that sowing in a heavily shaded area",10.527,76.2146
MANKADA,"Plantation Crops",2017,4,11,Cocoa,MALAPPURAM,"Cultural Practices",nan,HORTICULTURE,KERALA,"cocoa culture practice","recommended cocoa culture practice",11.1068,76.11
WANDOOR,"Plantation Crops",2017,6,6,Cocoa,MALAPPURAM,"Nutrient Management",nan,HORTICULTURE,KERALA,"cocoa nutrient management","recommended cocoa nutrient management",11.1068,76.11
KODUVALLY,"Plantation Crops",2017,10,18,Cocoa,KOZHIKODE,"Fertilizer Use and Availability",nan,HORTICULTURE,KERALA,"cocoa nutrient management","recommended to cocoa nutrient managementdolomite-100gyearurea-200grajphos-200gpotash-230g",11.2451,75.7755
MANANTHAVADY,"Plantation Crops",2017,2,17,Cocoa,WAYANAD,"Plant Protection",nan,HORTICULTURE,KERALA,"drying of young fruits in cocoa","recommended to apply borax",11.7151,76.1271
KALPETTA,"Plantation Crops",2017,3,11,Cocoa,WAYANAD,"Plant Protection",nan,HORTICULTURE,KERALA,"fungal attack","recommended the application of carbendazim 2gmsltr of water",11.7151,76.1271
KANNUR,"Plantation Crops",2017,4,19,Cocoa,KANNUR,"Fertilizer Use and Availability",nan,HORTICULTURE,KERALA,"fruit drop in cocoa plant","recommended to apply borax 50gplant",11.8764,75.3738
TALIPARAMBA,"Plantation Crops",2017,5,2,Cocoa,KANNUR,"Fertilizer Use and Availability",nan,HORTICULTURE,KERALA,"feertilizer recommendation  cocoa","recommended to apply urea-100gplantrajphos-100gplantpotash-125gplant during april- may months",11.8764,75.3738
KANNUR,"Plantation Crops",2017,8,8,Cocoa,KANNUR,"Nutrient Management",nan,HORTICULTURE,KERALA,"mg deficiency","apply 100gms mgso4palm",11.8764,75.3738
TALIPARAMBA,"Plantation Crops",2017,12,27,Cocoa,KANNUR,"Plant Protection",nan,HORTICULTURE,KERALA,dogs,"toll Free No:- 1800 425 4733-Forest and Wildlife department of Kerala Vanasree",11.8764,75.3738
TALIPARAMBA,"Plantation Crops",2017,12,31,Cocoa,KANNUR,"Plant Protection",nan,HORTICULTURE,KERALA,"appearance of a circular brown spot which enlarges concentrically and evenly to involve the whole pod surface Ultimately the colour of the affected pod becomes dark brown or black","Remove all infected pods and spray with 1 per cent Bordeaux mixture or 02 per cent copper oxychloride or mancozeb Provide proper drainage and regulate shade to increase aeration",11.8764,75.3738
KASARGOD,"Plantation Crops",2017,4,17,Cocoa,KASARGOD,"Plant Protection",nan,HORTICULTURE,KERALA,"FUNGAL ATTACK IN COCONUT","recommended to apply Bordeaux Paste 100 g CuSo4  Dissolve in 500 ml of water and 100 g lime dissolve in another 500 ml of water  and slowly  add the CuSo4 Solution in lime solution note : prepared only in Plastic vessel",12.4915,74.9878
MANJESHWAR,"Plantation Crops",2017,9,14,Cocoa,KASARGOD,"Plant Protection",nan,HORTICULTURE,KERALA,"FUNGAL ATTACK IN COCOA","recommended to applyCOPPER OXY CHLORIDE",12.4915,74.9878
KARJAT,"Plantation Crops",2017,3,12,Cocoa,AHMADNAGAR,Weather,KHARIF,HORTICULTURE,MAHARASHTRA,"Attack of Caterpillar  ","ACTRA 5 GRAM   KARATE15  MILI PAMP SPRAY ON CROP",19.0744,74.722
GEORAI,"Plantation Crops",2017,6,30,Cocoa,BEED,Credit,KHARIF,HORTICULTURE,MAHARASHTRA,"ASKED ABOUT FERTILIZER DOSE FOR  TAMRIN ","FERTILIZER DOSE FOR TAMRIN- APPLY UREA 250 GRAM  SSP- 1 KILO  MICRONUTRIENTS - 250 GRAM  NEEM CAKE - 150 GRAM  CALCIUM NITRAT - 40 GRAM  BORON - 40 GRAM   PLANT ",18.9918,75.9098
CHAKPIKARONG,"Plantation Crops",2017,2,8,Cocoa,CHANDEL,"Plant Protection",RABI,HORTICULTURE,MANIPUR,"ASKING ABOUT THE CONTROL FOR INSECT IN TREE BEAN","SUGGESTED TO APPLY CARBOFURAN 3G AROUND THE PLANT AND INJECT ROGOR IN THE HOLE AND PAST WITH MUD",24.1701,94.006
CUTTACKSADAR,"Plantation Crops",2017,7,31,Cocoa,CUTTACK,"Nutrient Management",nan,HORTICULTURE,ODISHA,"For vegetative growth of Coconut","Recommended to apply 500gm Bio-fertilizer per plant and rear for another 6months for vegetative growth of Coconut",20.4686,85.8792
TALACHER,"Plantation Crops",2017,8,29,Cocoa,ANUGUL,"Plant Protection",nan,HORTICULTURE,ODISHA,"Red Palm Weevil:","Carbaryl SEVIN 20gmliter water",20.8411,85.0804
RANAPUR,"Plantation Crops",2017,4,7,Cocoa,NAYAGARH,"Plant Protection",nan,HORTICULTURE,ODISHA,"leaf spot in cocoa","SPRAY RIDOMIL GOLD  25 GM  1 LITER OF WATER FOR leaf spot in leaf spot in cocoa",20.2394,85.0507
KANCHIPURAM,"Plantation Crops",2017,10,16,Cocoa,KANCHEEPURAM,"Seeds and Planting Material",KHARIF,HORTICULTURE,TAMILNADU,"Asking about cocoa Seedlings availability","Recommended to contact Horticultural Research Station Kodaikanal-624103 DindigulDt ph : 04542-240931",12.8796,79.7043
MADURANTAKAM,"Plantation Crops",2017,11,10,Cocoa,KANCHEEPURAM,"Seeds and Planting Material",RABI,HORTICULTURE,TAMILNADU,"Asking about kancheepuram horticultural department contact number","Recommended for kancheepuram horticultural department contact number ph 044-27222545",12.8796,79.7043
ARAKKONAM,"Plantation Crops",2017,6,3,Cocoa,VELLORE,"Plant Protection",JAYAD,HORTICULTURE,TAMILNADU,"asking about leaf blight control in casurina","recommended for spray Carbendazim 2 glit of water",12.9022,79.0611
PENNAGARAM,"Plantation Crops",2017,8,28,Cocoa,DHARMAPURI,Landscaping,JAYAD,HORTICULTURE,TAMILNADU,"Asked about Leaf spot in turmeric","Recommended for spray Copper oxychloride 25 gm  lit",12.1456,78.1132
MADUKKARAI,"Plantation Crops",2017,2,20,Cocoa,COIMBATORE,"Market Information",RABI,HORTICULTURE,TAMILNADU,"Asked about coconut Pollachi market rate","recommended coconut Pollachi market rate  Rs2700-2900quintal",11.0018,76.9628
"POLLACHI NORTH","Plantation Crops",2017,11,9,Cocoa,COIMBATORE,"Plant Protection",RABI,HORTICULTURE,TAMILNADU,"asking about Bud rot management in coconut","Recommended for spray copper oxychloride 2 gram  litre of water",11.0018,76.9628
BHAVANI,"Plantation Crops",2017,8,17,Cocoa,ERODE,"Seeds and Planting Material",KHARIF,HORTICULTURE,TAMILNADU,"Asking about Coca seedlings availability","Recommended contact to State Horticulture FarmKallar Village Mettupalayam Road Coimbatore",11.4905,77.3505
BHAVANI,"Plantation Crops",2017,10,11,Cocoa,ERODE,"Cultural Practices",KHARIF,HORTICULTURE,TAMILNADU,"Asking about Squirrel management in Cocoa fiel","Recommended for Branches of Seemai karuvel Prosopis juliflora or barbed wires are tied around the mid trunk to a height of 2-3 feet to prevent climbing of squirrels",11.4905,77.3505
GOPICHETTIPALAIYAM,"Plantation Crops",2017,11,12,Cocoa,ERODE,"Cultural Practices",RABI,HORTICULTURE,TAMILNADU,"asking about Cocoa intercropping in cococnut seedling rate","Recommended for Cocoa intercropping in cococnut seedling rate -  200 seedling  acre",11.4905,77.3505
TALAVADI,"Plantation Crops",2017,11,14,Cocoa,ERODE,"Nutrient Management",RABI,HORTICULTURE,TAMILNADU,"Asked about coconut fertilizer management","Recommended for apply urea 1300kg  super phosphate 2kg  potash 2 kg  neem cake 5kg  farm yard manure 50kg  micro mixture 1kg treeyear",11.4905,77.3505
GOPICHETTIPALAIYAM,"Plantation Crops",2017,11,17,Cocoa,ERODE,"Vegetative Propagation and Tissue Culture",RABI,HORTICULTURE,TAMILNADU,"Asking about cocoa seedling availability","Recommended to contact erode horticulture department phone:0424-2274496",11.4905,77.3505
ARIMALAM,"Plantation Crops",2017,5,11,Cocoa,PUDUKKOTTAI,"Plant Protection",JAYAD,HORTICULTURE,TAMILNADU,"Asking about Root rot in casuarina","Recommended for soil drench with copper oxychloride 25 gm  lit",10.2903,78.8174
NAMAGIRIPET,"Plantation Crops",2017,12,3,Cocoa,NAMAKKAL,"Nutrient Management",RABI,HORTICULTURE,TAMILNADU,"Asked about cocoa fertilizer management","recommended for apply Urea 220 gm  200 gm rock phosphate  230 gm potash  tree above 3rd year",11.3034,78.1186
ALATHUR,"Plantation Crops",2017,11,25,Cocoa,PERAMBALUR,"Field Preparation",RABI,HORTICULTURE,TAMILNADU,"Asking about Cocoa growing climate information","Recommended for Cocoa can be grown as intercrop in coconut and arecanut gardens",11.2903,78.93
KUTTALAM,"Plantation Crops",2017,11,16,Cocoa,NAGAPATTINAM,"Cultural Practices",RABI,HORTICULTURE,TAMILNADU,"asking about need for cocoa plants","recommended for Coconut Research Station Aliyar Nagar phone: 04253-288722",10.6026,79.7619
KOLLIDAM,"Plantation Crops",2017,12,17,Cocoa,NAGAPATTINAM,"Seeds and Planting Material",RABI,HORTICULTURE,TAMILNADU,"asking about need for cocoa seedlings","recommended for contact with Krishi vikyan kendra",10.6026,79.7619
THELLAR,"Plantation Crops",2017,6,30,Cocoa,TIRUVANNAMALAI,"Cultural Practices",JAYAD,HORTICULTURE,TAMILNADU,"asking about casuarina seedlings availability information","Recommended Tiruvannamalai Regional Manager Tamil Nadu Forest Plantation Corporation Limited Forest Dept contact no 04175 - 254018",12.4289,78.9992
VEMBAKKAM,"Plantation Crops",2017,10,12,Cocoa,TIRUVANNAMALAI,"Seeds and Planting Material",KHARIF,HORTICULTURE,TAMILNADU,"asking about Cocoa plant cultivation","recommended Cocoa is a shade loving plant During its seedling period it requires about 50 shade and later the shade requirement is about 40",12.4289,78.9992
KOVILPATTI,"Plantation Crops",2017,4,3,Cocoa,THOOTHUKUDI,"Market Information",RABI,HORTICULTURE,TAMILNADU,"asking about copra market rate at avalpoonthurai","Recommended for copra market rate at avalpoonthurai  Rs7885-8865  quintal",8.8457,77.9938
KAVERIPATTINAM,"Plantation Crops",2017,4,12,Cocoa,KRISHNAGIRI,"Power Roads etc",JAYAD,HORTICULTURE,TAMILNADU,"asking about coconut seedlings availability information","Recommended for TNAU Coconut Research station coimbatore contact no 0422 - 2432484",12.5152,78.0094
HOSUR,"Plantation Crops",2017,12,17,Cocoa,KRISHNAGIRI,"Cultural Practices",RABI,HORTICULTURE,TAMILNADU,"Asking about Krishnakiri Kvk condact details","Recommended for Contact to ProgCoordinatorDrPerumal Krishi VigyanKendraElumichangiri villageMallinayanapalli postKrishnagiri- 635 120phone:04343-296039",12.5152,78.0094
SEFAI,"Plantation Crops",2017,7,4,Cocoa,ETAWAH,"Nursery Management",JAYAD,HORTICULTURE,"UTTAR PRADESH","weather in Etawah","barish ki sambhawana hai",26.7156,79.0917
JALAUN,"Plantation Crops",2017,7,18,Cocoa,JALAUN,"Soil Testing",KHARIF,HORTICULTURE,"UTTAR PRADESH","weather in jalaun","22 july ko barish ki sambhawan hai",26.1049,79.3919
JAGATPUR,"Plantation Crops",2017,10,25,Cocoa,RAEBARELI,"Government Schemes",KHARIF,HORTICULTURE,"UTTAR PRADESH","loan ki growth ka liye","micronutrients ka prayog kare",26.2087,81.2186
MISRIKH,"Plantation Crops",2017,3,7,Cocoa,SITAPUR,"Cultural Practices",JAYAD,HORTICULTURE,"UTTAR PRADESH","weather in sitapur","barish ki sambhawana hai",27.5027,80.8335
MISRIKH,"Plantation Crops",2017,3,14,Cocoa,SITAPUR,Weather,JAYAD,HORTICULTURE,"UTTAR PRADESH","give me weather information","Kisan Bhai you are likely to get booth captive on 19th March",27.5027,80.8335
NINDAURA,"Plantation Crops",2017,6,5,Cocoa,BARABANKI,"Market Information",JAYAD,HORTICULTURE,"UTTAR PRADESH","weather in barabanki","halki barish ki sambhawana hai",26.9421,81.3856
PADRAUNA,"Plantation Crops",2017,2,15,Cocoa,"KUSHI NAGAR","Cold Storage",nan,HORTICULTURE,"UTTAR PRADESH","weather information ","no rain chance",27.1303,80.8597
DELHI,"Plantation Crops",2017,2,28,Cocoa,"EAST DELHI Preet Vihar","Medicinal and Aromatic Plants",KHARIF,HORTICULTURE,DELHI,"TELL ME ABOUT WEATHER INFORMATION ","NO RAIN POSSIBILITY IN NEXT 5 DAYS BUT CLOUDY SKY",28.6413,77.3095
KORUKONDA,"Plantation Crops",2018,2,10,Cocoa,"EAST GODAVARI","Plant Protection",nan,HORTICULTURE,"ANDHRA PRADESH","COCOA EARLY BLIGHT MANAGEMENT","RECOMMENDED TO SPRAY CARBENDAZIM   200  GRAMS  200 LITRES OF WATER ACRE",16.9957,81.7154
LINGAPALEM,"Plantation Crops",2018,1,12,Cocoa,"WEST GODAVARI","Plant Protection",nan,HORTICULTURE,"ANDHRA PRADESH","COCOA APHID","RECOMMENDED TO SPRAY DIMETHOATE  400ML 200 LITRES OF WATER ACRE",16.6443,81.5885
DWARAKATIRUMALA,"Plantation Crops",2018,1,16,Cocoa,"WEST GODAVARI","Plant Protection",nan,HORTICULTURE,"ANDHRA PRADESH","Cocoa Tea mosquitoe bug management","RECOMMENDED TO SPRAY IMIDACLOPRID  04 ML   LITRES OF WATER",16.6443,81.5885
BHIMAVARAM,"Plantation Crops",2018,1,18,Cocoa,"WEST GODAVARI","Plant Protection",nan,HORTICULTURE,"ANDHRA PRADESH","COCOA NUTRIENT MANAGEMENT","RECOMMENDED TO SPRAY POTASSIUM NITRATE  5 GRAMS1 LITRE OF WATER",16.6443,81.5885
LINGAPALEM,"Plantation Crops",2018,2,24,Cocoa,"WEST GODAVARI","Plant Protection",nan,HORTICULTURE,"ANDHRA PRADESH","cocoa aphid","RECOMMENDED TO SPRAY DIMETHOATE  400ML 200 LITRES OF WATER ACRE",16.6443,81.5885
KAMAVARAPUKOTA,"Plantation Crops",2018,4,19,Cocoa,"WEST GODAVARI","Plant Protection",JAYAD,HORTICULTURE,"ANDHRA PRADESH","COCOA SUCKING PEST","Spraying of dimethoate  2 ml per litre",16.6443,81.5885
PEDAVEGI,"Plantation Crops",2018,5,14,Cocoa,"WEST GODAVARI","Water Management Micro Irrigation",JAYAD,HORTICULTURE,"ANDHRA PRADESH","water management in cocoa","suggested that 20 to 30 litres water plant through drip irrigation",16.6443,81.5885
